[0.5],3274.965717069516
[0.87425],1614.5335013418774
[1.2485],1597.500069482535
[1.62275],1597.5000828107063
[1.62275],1597.5000828107063
[1.43562],1597.5000828107063
[1.06137],1597.5000828107063
[1.43562],1597.5000828107063
[1.15494],1597.5000828107063
[1.15494],1597.5000828107063
[1.34206],1597.5000828107063
[1.20172],1597.5000828107063
[1.20172],1597.5000828107063
[1.29528],1597.5000828107063
[1.22511],1597.5000828107063
[1.22511],1597.5000828107063
[1.27189],1597.5000828107063
[1.2368],1597.5000828107063
[1.2368],1597.5000828107063
[1.2602],1597.5000828107063
[1.24265],1597.5000828107063
[1.24265],1597.5000828107063
[1.25435],1597.5000828107063
[1.24558],1597.5000828107063
[1.24558],1597.5000828107063
[1.25142],1597.5000828107063
[1.24704],1597.5000828107063
[1.24704],1597.5000828107063
[1.24996],1597.5000828107063
[1.24777],1597.5000828107063
[1.24777],1597.5000828107063
[1.24923],1597.5000828107063
[1.24813],1597.5000828107063
[1.24813],1597.5000828107063
[1.24887],1597.5000828107063
[1.24832],1597.5000828107063
[1.24832],1597.5000828107063
[1.24868],1597.5000828107063
[1.24841],1597.5000828107063
[1.24841],1597.5000828107063
[1.24859],1597.5000828107063
[1.24845],1597.5000828107063
[1.24845],1597.5000828107063
[1.24855],1597.5000828107063
[1.24848],1597.5000828107063
[1.24848],1597.5000828107063
[1.24852],1597.5000828107063
[1.24849],1597.5000828107063
[1.24849],1597.5000828107063
[1.24851],1597.5000828107063
[1.24849],1597.5000828107063
[1.24849],1597.5000828107063
[1.24851],1597.5000828107063
[1.2485],1597.5000828107063
[1.2485],1597.5000828107063
[1.2485],1597.5000828107063
[1.2485],1597.5000828107063
[1.2485],1597.5000828107063
[1.2485],1597.5000828107063
[1.2485],1597.5000828107063
[1.2485],1597.5000828107063
[1.2485],1597.5000828107063
[1.2485],1597.5000828107063
[1.2485],1597.5000828107063
[1.2485],1597.5000828107063
[1.2485],1597.5000828107063
[1.2485],1597.5000828107063
[1.2485],1597.5000828107063
[1.2485],1597.5000828107063
[1.2485],1597.5000828107063
[1.2485],1597.5000828107063
[1.2485],1597.5000828107063
[1.2485],1597.5000828107063
[1.2485],1597.5000828107063
[1.2485],1597.5000828107063
[1.2485],1597.5000828107063
[1.2485],1597.5000828107063
[1.2485],1597.5000828107063
[1.2485],1597.5000828107063
[1.2485],1597.5000828107063
[1.2485],1597.5000828107063
[1.2485],1597.5000828107063
[1.2485],1597.5000828107063
[1.2485],1597.5000828107063
[1.2485],1597.5000828107063
[1.2485],1597.5000828107063
[1.2485],1597.5000828107063
[1.2485],1597.5000828107063
[1.2485],1597.5000828107063
[1.2485],1597.5000828107063
[1.2485],1597.5000828107063
[1.2485],1597.5000828107063
[1.2485],1597.5000828107063
[1.2485],1597.5000828107063
[1.2485],1597.5000828107063
[1.2485],1597.5000828107063
[1.2485],1597.5000828107063
[1.2485],1597.5000828107063
[1.2485],1597.5000828107063
[1.2485],1597.5000828107063
[1.2485],1597.5000828107063
[1.2485],1597.5000828107063
