[102.7949049072444,102.75240912553707,102.69985804051649,102.64870642530475,102.59919660764803,102.55128284471246,102.48467704536401,102.4187084842589,102.39860052744238,102.37996426669261,102.33936543542582,102.29983481594553,102.28594134853086,102.27299155846895,102.21044329777513,102.14825060437032,102.14160636903358,102.13583589938584,102.1031521542494,102.07123824180695,102.0403464598855,102.0104504921688,101.98151839158324,101.9535190859531,101.8955409600021,101.83816542800697,101.81444682238308,101.79182594892644,101.76994229367712,101.74876437350747,101.72826925163382,101.70843490971629,101.68924004355424,101.67066403591289,101.65268693427664,101.63528942941555,101.61845283464532,101.60215906575598,101.58639062158751,101.57113056523188,101.55636250584115,101.54207058102197,101.56467544795665,101.58659577735476,101.57170837821124,101.55693065026914,101.50571788773614,101.45504577241188,101.48127245120399,101.50704801306343,101.45714609301852,101.4073753935905,101.39748213468076,101.38830311285201,101.3794293385021,101.37084188160091,101.36253129665452,101.35448865202576,101.34670530897705,101.33917290740708,101.33188335675372,101.3248288273012,101.3180017417702,101.31139476717908,101.30500080696751,101.2988129933742,101.29282468006005,101.28702943496951,101.28142103342182,101.2759934514251,101.27074085920593,101.26565761494774,101.17847249967791,101.09105400533048,101.09087200797228,101.09156695486159,101.1345187647629,101.17599440602491,101.17440092943482,101.17243398902909,101.17052048099629,101.16866843114784,101.16687608740662,101.16514153019415,101.16346289655152,101.16183838345928,101.16026624602586,101.15874479561636,101.15727239803884,101.15584747178909,101.11231693099172,101.06922738368306,101.11272444069046,101.15515596088352,101.15423669138225,101.15291991623944,101.10944879748045,101.06641754541498]
[550.5,551.0,551.5,552.0,552.5,553.0,553.5,554.0,554.5,555.0,555.5,556.0,556.5,557.0,557.5,558.0,558.5,559.0,559.5,560.0,560.5,561.0,561.5,562.0,562.5,563.0,563.5,564.0,564.5,565.0,565.5,566.0,566.5,567.0,567.5,568.0,568.5,569.0,569.5,570.0,570.5,571.0,571.5,572.0,572.5,573.0,573.5,574.0,574.5,575.0,575.5,576.0,576.5,577.0,577.5,578.0,578.5,579.0,579.5,580.0,580.5,581.0,581.5,582.0,582.5,583.0,583.5,584.0,584.5,585.0,585.5,586.0,586.5,587.0,587.5,588.0,588.5,589.0,589.5,590.0,590.5,591.0,591.5,592.0,592.5,593.0,593.5,594.0,594.5,595.0,595.5,596.0,596.5,597.0,597.5,598.0,598.5,599.0]
[102.89454675853176,102.86243039527425,102.82204503719414,102.78269638131249,102.74458717165741,102.70768408949861,102.65667016770306,102.60607070678964,102.5902189413168,102.57554959102879,102.54420357172225,102.51364827047506,102.5026428550637,102.49239776008336,102.44428417689251,102.39634404506931,102.39093570546784,102.38625664903225,102.36094164984212,102.33618805956644,102.31221225562375,102.28899522499877,102.26651308444777,102.24474257592804,102.19982725396778,102.15529061555546,102.13674973452731,102.11907975414796,102.10197581898154,102.08541343827684,102.06937531381011,102.05384484747871,102.03880597018805,102.02424312156776,102.01014123378492,101.99648571595168,101.98326243902854,101.97045772120522,101.95805831374464,101.9460513872746,101.93442451851364,101.923165677417,101.94070362929065,101.95773583342383,101.94606505282079,101.93444544430157,101.89437031538901,101.85462562267938,101.87500933411873,101.89510013489041,101.85602715192779,101.81693390020804,101.80904434446246,101.80174596383961,101.79468663034157,101.7878509368209,101.78123161937133,101.77482182463453,101.76861492044327,101.76260448466007,101.75678429843097,101.75114833974857,101.74569077722117,101.74040596403924,101.7352884321327,101.73033288651341,101.7255341997964,101.72088740689483,101.71638769988277,101.71203042302045,101.70781106793719,101.70372526896662,101.63495552252047,101.56574122964025,101.56537488408948,101.56577943169061,101.59959495948996,101.63226855224144,101.6309523162837,101.6293082232623,101.62770749994678,101.6261572406048,101.62465604713813,101.62320237114221,101.62179470864727,101.62043160318129,101.61911164437171,101.61783346648875,101.61659574703226,101.6153972053635,101.58092526436464,101.54671017719971,101.58099126177892,101.61448911635033,101.6137381057065,101.61263895306372,101.57821843428557,101.54405379914492]
[550.5,551.0,551.5,552.0,552.5,553.0,553.5,554.0,554.5,555.0,555.5,556.0,556.5,557.0,557.5,558.0,558.5,559.0,559.5,560.0,560.5,561.0,561.5,562.0,562.5,563.0,563.5,564.0,564.5,565.0,565.5,566.0,566.5,567.0,567.5,568.0,568.5,569.0,569.5,570.0,570.5,571.0,571.5,572.0,572.5,573.0,573.5,574.0,574.5,575.0,575.5,576.0,576.5,577.0,577.5,578.0,578.5,579.0,579.5,580.0,580.5,581.0,581.5,582.0,582.5,583.0,583.5,584.0,584.5,585.0,585.5,586.0,586.5,587.0,587.5,588.0,588.5,589.0,589.5,590.0,590.5,591.0,591.5,592.0,592.5,593.0,593.5,594.0,594.5,595.0,595.5,596.0,596.5,597.0,597.5,598.0,598.5,599.0]
[102.12332544173857,102.09231250456611,102.05491496798778,102.01840395853344,101.98294152595086,101.94850210018548,101.89971709118183,101.85120802896412,101.83727548595732,101.82430972638545,101.79460858132819,101.76560659673892,101.75592374385894,101.74686403958393,101.70012465397444,101.65348959515295,101.64892956404596,101.64494061892255,101.62044369559763,101.59646718770205,101.57317802886138,101.55056067963245,101.528595860493,101.50726474777439,101.46288084158692,101.41878262189086,101.4003937103843,101.38275607651235,101.36563245850117,101.34900299618934,101.33285331300685,101.31716956401493,101.30193830648994,101.28714648561042,101.27278142320107,101.25883080686438,101.24528267942756,101.23212542869375,101.2193477774892,101.20693877399752,101.19488778237276,101.18318447362338,101.20028181001457,101.21686266571653,101.20477962760603,101.19279684572497,101.15227331309057,101.11202434850436,101.1320011593898,101.1516045667602,101.11190301287766,101.07220414456263,101.06376644072685,101.05583976508687,101.04814797768218,101.04067825205951,101.03342403876545,101.0263791166907,101.01953744749997,101.01289316714735,101.00644058077235,101.00017415781677,100.99408852728457,100.9881784731393,100.98243892984826,100.97686497799036,100.97145184008829,100.96619487650057,100.96108958144467,100.95613157913476,100.95131662003102,100.94664057719727,100.87643260807239,100.80567655514224,100.80458801115553,100.80413106366008,100.83761685120672,100.86997529360988,100.86794485288671,100.86568107813618,100.8634758669493,100.86133411944166,100.859254159705,100.8572342087512,100.85527253535437,100.85336745815242,100.85151734429022,100.84972060802214,100.84797570935295,100.84628115271784,100.81070556425819,100.77537073337747,100.80976534562751,100.84329722216815,100.84203948282821,100.84052317053072,100.80503610723395,100.76978885161613]
[550.5,551.0,551.5,552.0,552.5,553.0,553.5,554.0,554.5,555.0,555.5,556.0,556.5,557.0,557.5,558.0,558.5,559.0,559.5,560.0,560.5,561.0,561.5,562.0,562.5,563.0,563.5,564.0,564.5,565.0,565.5,566.0,566.5,567.0,567.5,568.0,568.5,569.0,569.5,570.0,570.5,571.0,571.5,572.0,572.5,573.0,573.5,574.0,574.5,575.0,575.5,576.0,576.5,577.0,577.5,578.0,578.5,579.0,579.5,580.0,580.5,581.0,581.5,582.0,582.5,583.0,583.5,584.0,584.5,585.0,585.5,586.0,586.5,587.0,587.5,588.0,588.5,589.0,589.5,590.0,590.5,591.0,591.5,592.0,592.5,593.0,593.5,594.0,594.5,595.0,595.5,596.0,596.5,597.0,597.5,598.0,598.5,599.0]
[103.34565506801681,103.25428119825547,103.18285973939803,103.11432083892767,103.048093503949,102.98408839249676,102.89140825788674,102.80095922331884,102.77809213437737,102.75561311437808,102.7010880998598,102.64871608726732,102.63235382416576,102.61637290158623,102.53136795191922,102.44903790184375,102.44177724338343,102.43409953833905,102.39032272914453,102.3483759476784,102.30784613307935,102.26867632429116,102.23082066812002,102.19423506940143,102.11997341616251,102.04805894441509,102.01801163432471,101.98857653971996,101.96011848730275,101.93261495328414,101.90603415699363,101.88034514633098,101.85551800202245,101.83152380845335,101.80833462012475,101.78592342910923,101.76426413359538,101.74333150748764,101.7231011710261,101.70354956239188,101.68465391026527,101.66639220730445,101.69033533986416,101.71295507651656,101.69331624299895,101.6747526433212,101.61501861575972,101.55749631719358,101.58593491439748,101.6124729780517,101.55417860153635,101.49849881588,101.48691852784209,101.4753023277652,101.46406464208808,101.45320371592858,101.44270716762979,101.43256277839998,101.422758733445,101.41328361421716,101.40412638525783,101.3952763813479,101.38672329508643,101.37845716488582,101.37046836336975,101.36274758616047,101.3552858410421,101.34807443748775,101.34110497653775,101.33436934101762,101.3278596860842,101.32156843008899,101.23003362296733,101.14229459520254,101.14311363396851,101.14304388335938,101.18574616944443,101.22655749208342,101.22322313161716,101.2204308075693,101.21774351621646,101.21514665149165,101.21263691788593,101.21021138599637,101.20786723071073,101.20560172184057,101.20341222079864,101.20129617752248,101.19925112750421,101.19727468892034,101.15256779126646,101.1097802763833,101.15405239805371,101.19595966127105,101.19365188021878,101.19185167195242,101.14732432840817,101.10471235004904]
[550.5,551.0,551.5,552.0,552.5,553.0,553.5,554.0,554.5,555.0,555.5,556.0,556.5,557.0,557.5,558.0,558.5,559.0,559.5,560.0,560.5,561.0,561.5,562.0,562.5,563.0,563.5,564.0,564.5,565.0,565.5,566.0,566.5,567.0,567.5,568.0,568.5,569.0,569.5,570.0,570.5,571.0,571.5,572.0,572.5,573.0,573.5,574.0,574.5,575.0,575.5,576.0,576.5,577.0,577.5,578.0,578.5,579.0,579.5,580.0,580.5,581.0,581.5,582.0,582.5,583.0,583.5,584.0,584.5,585.0,585.5,586.0,586.5,587.0,587.5,588.0,588.5,589.0,589.5,590.0,590.5,591.0,591.5,592.0,592.5,593.0,593.5,594.0,594.5,595.0,595.5,596.0,596.5,597.0,597.5,598.0,598.5,599.0]
[101.55192672620137,101.53035991730938,101.50951827881043,101.48914450481945,101.46921993844286,101.44973445999582,101.41887074931722,101.3881176740797,101.38304356043241,101.37815678313378,101.36067434650609,101.34358068812082,101.34025616196853,101.3370540167492,101.30665045357874,101.27639706520273,101.27569155859653,101.27499531183011,101.259784547885,101.2449141630628,101.23037175385744,101.21614982562642,101.20224130933526,101.18863929809886,101.15906543027522,101.1296895141637,101.11769377964335,101.1059553151046,101.09447518812432,101.08324804289848,101.07226831255373,101.06153054494774,101.05102940789862,101.04075968672659,101.03071628166882,101.02089420534713,101.0112885802913,101.00189463651705,100.99270770915723,100.98372323614542,100.97493675595048,100.966343905361,100.97704645274413,100.98735879453696,100.97848264194239,100.96981123168035,100.94191966732734,100.9142871525029,100.9268195311304,100.93888985853758,100.91127410333876,100.88393054439638,100.87735376284894,100.87091182960913,100.86461141026655,100.85844982396686,100.85242402165565,100.84653101127854,100.84076786647681,100.83513172537499,100.82961978916543,100.82422932069399,100.81895764310167,100.81380213864854,100.80876024719734,100.80382946503016,100.79900734360486,100.79429148833889,100.78967955742017,100.785169260644,100.78075835827568,100.7764446599382,100.72843488029541,100.68047962661798,100.67840075582245,100.67634379248697,100.69678743635846,100.71655840717392,100.71364703861201,100.7108117693205,100.70803948712344,100.7053283103299,100.70267688062174,100.7000838810631,100.69754802400945,100.69506805019876,100.69264272811978,100.69027085340038,100.68795124820944,100.68568276067207,100.66078881619535,100.63620977096647,100.65794627707021,100.67896176272033,100.67687860177794,100.67485359540622,100.6500919954353,100.62564680618766]
[550.5,551.0,551.5,552.0,552.5,553.0,553.5,554.0,554.5,555.0,555.5,556.0,556.5,557.0,557.5,558.0,558.5,559.0,559.5,560.0,560.5,561.0,561.5,562.0,562.5,563.0,563.5,564.0,564.5,565.0,565.5,566.0,566.5,567.0,567.5,568.0,568.5,569.0,569.5,570.0,570.5,571.0,571.5,572.0,572.5,573.0,573.5,574.0,574.5,575.0,575.5,576.0,576.5,577.0,577.5,578.0,578.5,579.0,579.5,580.0,580.5,581.0,581.5,582.0,582.5,583.0,583.5,584.0,584.5,585.0,585.5,586.0,586.5,587.0,587.5,588.0,588.5,589.0,589.5,590.0,590.5,591.0,591.5,592.0,592.5,593.0,593.5,594.0,594.5,595.0,595.5,596.0,596.5,597.0,597.5,598.0,598.5,599.0]
[101.96810186129946,101.94687461308921,101.92643511745277,101.90646460103227,101.88694235572297,101.86785805910917,101.83782336453339,101.80790976849698,101.80277517258047,101.79783075914905,101.78074082237227,101.76403868099577,101.7606427847069,101.75737249050647,101.72783477482257,101.69845821998486,101.69764337801337,101.6968405516686,101.68201426066298,101.66752678533014,101.65336462094218,101.63952016344143,101.6259862782132,101.6127559980383,101.58409257684734,101.55563556479787,101.54399213176873,101.53260162449678,101.52146624788581,101.51058066122702,101.49993927023118,101.48953659708813,101.47936728665606,101.46942610391967,101.45970793130044,101.45020776602223,101.44092071753593,101.43184200500194,101.42296695482901,101.41429099826836,101.40580966906171,101.39751860114221,101.40787705875955,101.41785290910036,101.40928073839909,101.40091133310604,101.37397475399324,101.34730275979068,101.35944433300727,101.3711310874066,101.34447231473129,101.3180923600313,101.31178104607433,101.30559983346626,101.29955678071234,101.29364927949625,101.28787430071654,101.28222887179055,101.27671008644616,101.27131510378562,101.26604114654495,101.26088549976329,101.25584550938517,101.25091858089402,101.24610217797633,101.24139382121596,101.23679108681766,101.2322916053592,101.22789306057165,101.22359318814692,101.21938977457215,101.21528065599011,101.16901180460268,101.12282415303099,101.1209093978352,101.11901066509105,101.13881545653597,101.1579601795357,101.15521508514526,101.1525450166202,101.14993540983718,101.14738435766043,101.14489053344224,101.14245265308197,101.14006946158645,101.13773973212277,101.1354622653797,101.13323588895018,101.13105945672778,101.12893184831664,101.1049899793748,101.08136377964364,101.10239643847963,101.12272044553686,101.12076555268185,101.11886827724928,101.09505391062477,101.07155651191394]
[550.5,551.0,551.5,552.0,552.5,553.0,553.5,554.0,554.5,555.0,555.5,556.0,556.5,557.0,557.5,558.0,558.5,559.0,559.5,560.0,560.5,561.0,561.5,562.0,562.5,563.0,563.5,564.0,564.5,565.0,565.5,566.0,566.5,567.0,567.5,568.0,568.5,569.0,569.5,570.0,570.5,571.0,571.5,572.0,572.5,573.0,573.5,574.0,574.5,575.0,575.5,576.0,576.5,577.0,577.5,578.0,578.5,579.0,579.5,580.0,580.5,581.0,581.5,582.0,582.5,583.0,583.5,584.0,584.5,585.0,585.5,586.0,586.5,587.0,587.5,588.0,588.5,589.0,589.5,590.0,590.5,591.0,591.5,592.0,592.5,593.0,593.5,594.0,594.5,595.0,595.5,596.0,596.5,597.0,597.5,598.0,598.5,599.0]
[103.6767829048366,103.65732022921132,103.63926792336667,103.62162024857159,103.60434099747663,103.58742180059924,103.55995513208771,103.53257218096299,103.5287706140655,103.52507273292613,103.5097866131843,103.49483702149541,103.49245238783615,103.49013547321061,103.46294548727974,103.43589185894531,103.43574545121345,103.43555505444725,103.42213073915502,103.40900748376477,103.39615831044786,103.38357688254001,103.37125760613209,103.3591950185799,103.3326079378044,103.30618790127403,103.29550750956538,103.28502405850149,103.27475828261379,103.26470638990433,103.25486394159188,103.24522657404077,103.23579001412503,103.22655007774527,103.21750266798324,103.20864377328552,103.19996946568489,103.1914758990586,103.18315930742317,103.17501600326442,103.16704237590257,103.15923488989127,103.1688926998304,103.17818938313727,103.17011910853618,103.16224662540156,103.13695477964126,103.11189220106164,103.12317569674967,103.1340131936223,103.10891949584165,103.08409048257629,103.0780443805647,103.07209224895044,103.06626320049774,103.0605555859317,103.05496689674618,103.0494946554796,103.04413643579197,103.0388898618879,103.03375260747507,103.02872239473281,103.02379699330216,103.01897421929687,103.01425193433498,103.00962804459074,103.00510049986615,103.00066729268187,102.99632645738721,102.99207606928844,102.98791424379549,102.98383913558624,102.94014946926866,102.89652296669256,102.89442687082612,102.89230186485698,102.9105696577749,102.92823625153073,102.92536770882394,102.9225947782405,102.91988066462352,102.91722312780254,102.91462096494759,102.91207302170238,102.90957816831455,102.90713529858463,102.90474332936265,102.90240120006759,102.90010787221705,102.8978623289669,102.87508550478499,102.85260053186566,102.87211656624778,102.89096137574876,102.88886873851891,102.88685629227126,102.86420335006153,102.84184425639083]
[550.5,551.0,551.5,552.0,552.5,553.0,553.5,554.0,554.5,555.0,555.5,556.0,556.5,557.0,557.5,558.0,558.5,559.0,559.5,560.0,560.5,561.0,561.5,562.0,562.5,563.0,563.5,564.0,564.5,565.0,565.5,566.0,566.5,567.0,567.5,568.0,568.5,569.0,569.5,570.0,570.5,571.0,571.5,572.0,572.5,573.0,573.5,574.0,574.5,575.0,575.5,576.0,576.5,577.0,577.5,578.0,578.5,579.0,579.5,580.0,580.5,581.0,581.5,582.0,582.5,583.0,583.5,584.0,584.5,585.0,585.5,586.0,586.5,587.0,587.5,588.0,588.5,589.0,589.5,590.0,590.5,591.0,591.5,592.0,592.5,593.0,593.5,594.0,594.5,595.0,595.5,596.0,596.5,597.0,597.5,598.0,598.5,599.0]
[107.99729150575322,107.55501143553019,107.11327456562263,106.70149277163874,106.31772458546787,105.9600555339794,105.53270906895189,105.12726183808029,104.95376046593023,104.7962773964172,104.54308061394633,104.3060989200417,104.19986876627475,104.10317134878184,103.77854861151705,103.47007385269224,103.4291128880262,103.39358653054764,103.23590829750589,103.08782136035327,102.94980579153308,102.82117653321954,102.70129492492315,102.58956602633519,102.35107556452115,102.1254466535568,102.05164653620734,101.98409954570725,101.92114498369462,101.86247124128411,101.8077876696568,101.75682292703166,101.7093241111131,101.66505551230316,101.62379746251915,101.58534525225414,101.5495079561033,101.51610788665573,101.48497921962779,101.45596749704025,101.42892875607497,101.40372881967622,101.52296988989366,101.6344671235933,101.59654512480566,101.55994412969274,101.38303259770178,101.21558620125008,101.34769328551936,101.4724078970085,101.30210188478436,101.13959124414728,101.13277644389551,101.12771895169962,101.12300369044162,101.11860861833696,101.11451243537635,101.110694794716,101.1071367807136,101.10382073706027,101.10073020713538,101.09784985288383,101.09516538093843,101.09266347015419,101.09033170515838,101.08815851473068,101.08613311440843,101.08424546355121,101.08248610583568,101.08084644476749,101.07931844079305,101.07789421329514,100.7832201408372,100.50228314010563,100.5374498178323,100.57288087782572,100.75409284565872,100.92317529772531,100.93366584035945,100.94214455663717,100.95004848318246,100.95741542063992,100.96428143209884,100.97068041018728,100.97664424437542,100.98220249251916,100.98738286207931,100.9922107709553,100.99671050398639,101.00090408944556,100.85818634353865,100.72295882016057,100.89176630251474,101.05061340871505,101.05243116542213,101.05283315612817,100.90691621796704,100.76867725707964]
[550.5,551.0,551.5,552.0,552.5,553.0,553.5,554.0,554.5,555.0,555.5,556.0,556.5,557.0,557.5,558.0,558.5,559.0,559.5,560.0,560.5,561.0,561.5,562.0,562.5,563.0,563.5,564.0,564.5,565.0,565.5,566.0,566.5,567.0,567.5,568.0,568.5,569.0,569.5,570.0,570.5,571.0,571.5,572.0,572.5,573.0,573.5,574.0,574.5,575.0,575.5,576.0,576.5,577.0,577.5,578.0,578.5,579.0,579.5,580.0,580.5,581.0,581.5,582.0,582.5,583.0,583.5,584.0,584.5,585.0,585.5,586.0,586.5,587.0,587.5,588.0,588.5,589.0,589.5,590.0,590.5,591.0,591.5,592.0,592.5,593.0,593.5,594.0,594.5,595.0,595.5,596.0,596.5,597.0,597.5,598.0,598.5,599.0]
[107.01482330660365,106.61772062921824,106.22630780381432,105.87359567843583,105.55645694603365,105.2713201745858,104.94972776576667,104.65546730904511,104.532215966369,104.42480046732416,104.25489522459344,104.10111560361932,104.04097811417196,103.9885895924634,103.78251852985773,103.59298955208783,103.58802038125053,103.58582098487621,103.50068468391811,103.42301343868223,103.35316225372627,103.29035941602494,103.23389399040593,103.18312647730211,103.04987264982387,102.92780230440357,102.90670457335646,102.88893478869225,102.87297667990369,102.85862924022776,102.84572958740627,102.83413165128958,102.82370405946853,102.81432871314861,102.80589943150832,102.79832074867709,102.79150683266533,102.78538049449503,102.77987236973625,102.77492006905281,102.7704675024313,102.76646424871517,102.85287698313662,102.93111961328778,102.91211932069594,102.8938408660883,102.78753197385882,102.68995021745535,102.78340912755436,102.86916495579716,102.7663982348977,102.67081620042343,102.67562741351618,102.68117527316387,102.68618212939151,102.69068407911826,102.69473174651617,102.6983709660172,102.70164295371809,102.70458476506931,102.7072297177664,102.70960776184658,102.7117458531585,102.7136681689971,102.71539653093116,102.71695047122813,102.71834760455233,102.71960375621708,102.7207331450323,102.72174856884558,102.72266152414397,102.72348234945285,102.5413153873631,102.37258290647564,102.40619358200759,102.43891010351741,102.56063459547542,102.67048331028846,102.67780812608703,102.68317425304976,102.68798008903373,102.69230062198925,102.69618516629875,102.69967772174559,102.7028178436195,102.70564109779217,102.70817945589422,102.71046166638943,102.7125135192768,102.71435844701472,102.62487052765677,102.54255907761178,102.65189910037195,102.75188109390959,102.75098437200475,102.74896621155513,102.65622891949114,102.57096849664237]
