[73.64547227303902,73.65683422809482,73.69370894668485,73.73168103894736,73.7291879081953,73.72384095028174,73.71841587774436,73.71307265861617,73.70781845628237,73.70265222472068,73.6975725135778,73.69257787497521,73.68766688421049,73.68283814040446,73.67809026613337,73.67342190701828,73.66883173139469,73.66431842985213,73.63972348517959,73.6140136224263,73.60886274774543,73.60526405006387,73.62204907200669,73.63998980018854,73.6375130965664,73.63361389620492,73.62969520960995,73.62583759808187,73.64223895316428,73.6597908262531]
[584.5,585.0,585.5,586.0,586.5,587.0,587.5,588.0,588.5,589.0,589.5,590.0,590.5,591.0,591.5,592.0,592.5,593.0,593.5,594.0,594.5,595.0,595.5,596.0,596.5,597.0,597.5,598.0,598.5,599.0]
[72.99070913339592,73.00747147791513,73.04139831979391,73.07634219026829,73.07580968688555,73.07187476054074,73.06771837075271,73.06359819864328,73.0595334178427,73.05552476015045,73.0515715628143,73.04767306672042,73.04382851568616,73.04003716322636,73.03629827336525,73.03261112013497,73.02897498754241,73.02538916959904,73.0040285205631,72.98111264819013,72.97629866557934,72.97328927365889,72.98843524850398,73.00505463584865,73.00368504305048,73.00060118722789,72.99741971073492,72.99427142831794,73.00904114343304,73.02526631236773]
[584.5,585.0,585.5,586.0,586.5,587.0,587.5,588.0,588.5,589.0,589.5,590.0,590.5,591.0,591.5,592.0,592.5,593.0,593.5,594.0,594.5,595.0,595.5,596.0,596.5,597.0,597.5,598.0,598.5,599.0]
[73.12786163112163,73.15457493134373,73.19019816704292,73.22660007823907,73.22786528477937,73.22409191312076,73.21973540468232,73.21536173211325,73.21104029190704,73.20677887772594,73.2025776912481,73.19843600886296,73.19435300350446,73.19032784582403,73.18635971643464,73.18244780743181,73.1785913222795,73.17478947573282,73.15340717241303,73.12967260351655,73.12366707584354,73.12027701473681,73.13501869425912,73.15209874047764,73.15156347343363,73.14851019879819,73.14517982931652,73.14185694367984,73.1562560196342,73.17294294253844]
[584.5,585.0,585.5,586.0,586.5,587.0,587.5,588.0,588.5,589.0,589.5,590.0,590.5,591.0,591.5,592.0,592.5,593.0,593.5,594.0,594.5,595.0,595.5,596.0,596.5,597.0,597.5,598.0,598.5,599.0]
[73.57290875977039,73.58178084476178,73.61353350964518,73.64568701990758,73.64392240252428,73.64033911027644,73.63672423274912,73.63315245935055,73.62962604420507,73.62614450986716,73.62270728854446,73.61931381632046,73.61596353636456,73.6126558989007,73.60939036122883,73.60616638743217,73.60298344854941,73.59984102225434,73.57958227274852,73.55844938983181,73.5548759170394,73.55230406886783,73.56721044377144,73.58275237887874,73.58085824246382,73.57803881328758,73.57521543863892,73.572426500199,73.58690800918778,73.60201915136732]
[584.5,585.0,585.5,586.0,586.5,587.0,587.5,588.0,588.5,589.0,589.5,590.0,590.5,591.0,591.5,592.0,592.5,593.0,593.5,594.0,594.5,595.0,595.5,596.0,596.5,597.0,597.5,598.0,598.5,599.0]
[73.64760067837062,73.64128349855748,73.66841281736957,73.69420890426325,73.68604701576874,73.6779801071167,73.67016796033242,73.66260601713228,73.65528634640123,73.64820118806333,73.64134302875036,73.63470459566786,73.62827884908067,73.62205897479852,73.61603837694918,73.61021067098349,73.60456967690472,73.59910941271487,73.5761502573248,73.55360660112106,73.5496866588902,73.5459827363678,73.56036340921771,73.57423170989247,73.56983473640415,73.56548934959254,73.56128121418094,73.55720785544098,73.57112106526256,73.58453878517962]
[584.5,585.0,585.5,586.0,586.5,587.0,587.5,588.0,588.5,589.0,589.5,590.0,590.5,591.0,591.5,592.0,592.5,593.0,593.5,594.0,594.5,595.0,595.5,596.0,596.5,597.0,597.5,598.0,598.5,599.0]
[73.59320720873926,73.58803982242752,73.60900857241654,73.62889425404524,73.62236023393353,73.6159452577066,73.60973929677414,73.60373742560112,73.59793297680932,73.59231945754058,73.58689058745182,73.58164029275805,73.5765626994625,73.57165212678524,73.56690308080782,73.56231024832664,73.55786849090865,73.55357283914253,73.53564344960112,73.5180697154531,73.51502999751403,73.5121423620038,73.52335409191924,73.53413688166681,73.53067432532217,73.52727427721973,73.52398500663413,73.52080390723516,73.53164632647574,73.54207368431254]
[584.5,585.0,585.5,586.0,586.5,587.0,587.5,588.0,588.5,589.0,589.5,590.0,590.5,591.0,591.5,592.0,592.5,593.0,593.5,594.0,594.5,595.0,595.5,596.0,596.5,597.0,597.5,598.0,598.5,599.0]
[73.80150910003381,73.79566505568053,73.81733848975584,73.8377929014011,73.83113634644022,73.82470631742537,73.81848371980409,73.81246100473345,73.806631730673,73.80098968407846,73.7955288514756,73.79024341254555,73.78512773390938,73.78017636312366,73.77538402286915,73.77074560532601,73.7662561667299,73.76191092210263,73.74352919452504,73.72554788048778,73.72251794825175,73.71957803546582,73.73114835277134,73.74221788865525,73.73863683048789,73.73517815873485,73.73183108010086,73.72859151682422,73.7397795697391,73.75048153716963]
[584.5,585.0,585.5,586.0,586.5,587.0,587.5,588.0,588.5,589.0,589.5,590.0,590.5,591.0,591.5,592.0,592.5,593.0,593.5,594.0,594.5,595.0,595.5,596.0,596.5,597.0,597.5,598.0,598.5,599.0]
[73.40614745526385,73.40238681098548,73.42657083604757,73.44977890264799,73.44393258930565,73.43805083322646,73.43232214633596,73.42674657834003,73.42132013160163,73.41603882004365,73.41089876194931,73.40589617936857,73.40102739539462,73.39628883146273,73.39167700472,73.38718852546555,73.38282009465905,73.37856850149596,73.35946553568311,73.34059565563201,73.33736806661001,73.33432980945359,73.34656527267533,73.35846571544594,73.35496957496822,73.35146516634798,73.34805224320766,73.34473054903417,73.35659635867397,73.36813764188263]
[584.5,585.0,585.5,586.0,586.5,587.0,587.5,588.0,588.5,589.0,589.5,590.0,590.5,591.0,591.5,592.0,592.5,593.0,593.5,594.0,594.5,595.0,595.5,596.0,596.5,597.0,597.5,598.0,598.5,599.0]
[103.5823668810626,103.55740034551883,103.65980196139952,103.75608416508574,103.73510801107312,103.71602884425482,103.69739402672352,103.67915710927731,103.66130873818139,103.64384061501539,103.62674463837034,103.61001287990858,103.59363758021077,103.5776111451664,103.56192614245197,103.54657529808425,103.53155149304702,103.51684775998973,103.44125778909637,103.36711605660128,103.3567271450554,103.34576900989957,103.39716723446139,103.44605555503531,103.43237473484389,103.41976313447448,103.40744048553385,103.39538084177751,103.44512353960204,103.4924108076259]
