s00652-2965-06-14-18-19n,[0.020854488721548374,0.034739908434309574,0.033194379552486095,0.006540404760610955,2.607571971754771e-5,4.028084345026731e-6,0.05,0.026193381927106813,0.022080795294324263]
s00801-2861-06-26-01-18n,[0.08868522069309892,0.08947357478515675,0.08895188167984601,0.009563595323527404,3.74930650046224e-5,1.7356245170821692e-7,0.05,1.7356245170821692e-7,0.050416181823785954]
s00801-2861-07-01-17-16n,[0.021974627161809993,0.028137805894999895,0.028324991110817224,0.0034020131561301745,1.7390002184647162e-5,4.17605288747882e-6,0.05,0.025063589987964856,0.02298630336796953]
s00801-2861-07-08-13-56n,[0.0429503894186061,0.08980617898578436,0.08522230268469434,0.009591417157398143,3.8407784983863135e-5,1.4228897335046554e-7,0.05,1.422889733504655e-7,0.04625116055569422]
s00801-2861-07-11-16-26n,[0.02514651147779785,0.033204371152293605,0.03222192200449735,0.0037979729453426416,1.8429012943067177e-5,4.182677511491917e-6,0.05,0.021974480519986777,0.025866567417816393]
s00801-2861-07-20-14-58n,[0.021864986358999538,0.028420370545496246,0.027425512662327924,0.00343415378219513,1.722484994059732e-5,4.15138616229935e-6,0.05,0.024369018535116447,0.0223985306144638]
s00946-2684-03-25-08-08n,[0.05556602453944516,0.1256874426080996,0.1522458917574558,0.016070684478394874,8.135161535084759e-5,3.060609946597502e-7,0.049999999999999996,3.060609946597502e-7,0.06974461810937219]
s01004-2531-07-20-08-50n,[0.05744274060326522,0.0896777590954401,0.09035659219754176,0.009993652908922368,4.3340582687922274e-5,1.9177470494255158e-7,0.05,1.9177470494255155e-7,0.052906821188732994]
s01049-3449-09-09-21-08n,[0.06845647932779285,0.09015999068053132,0.08422721195395694,0.010916028268172916,4.971102806587326e-5,1.433337246773683e-7,0.05,1.4333372467736826e-7,0.049707681109811094]
s01501-3477-12-09-15-02n,[0.09433475913422908,0.08994320401973345,0.08691738822776968,0.009308760653280438,3.824949959157664e-5,1.4442739466552565e-7,0.05,1.4442739466552567e-7,0.04803918463425631]
